time,symbol,timeframe,open,high,low,close,tick_volume,real_volume,spread,timestamp,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,WMA_10,WMA_20,WMA_50,MACD,MACD_signal,MACD_hist,ADX,ADX_plus,ADX_minus,SAR,RSI_14,RSI_21,RSI_28,STOCH_K,STOCH_D,WILLR,ROC_10,ROC_20,ROC_50,MOM,CCI,BB_upper,BB_middle,BB_lower,BB_pct_b,BB_width,ATR_14,ATR_21,ATR_pct,KELT_upper,KELT_middle,KELT_lower,DONCH_upper,DONCH_lower,DONCH_middle,VOL_SMA_10,VOL_SMA_20,VOL_SMA_50,VOL_ratio,OBV,OBV_SMA,MFI,VWAP,PATTERN_DOJI,PATTERN_HAMMER,PATTERN_INVERTED_HAMMER,PATTERN_SHOOTING_STAR,PATTERN_ENGULFING,PATTERN_HARAMI,PATTERN_MORNING_STAR,PATTERN_EVENING_STAR,PATTERN_THREE_WHITE_SOLDIERS,PATTERN_THREE_BLACK_CROWS,HL_range,HL_range_pct,body_size,body_size_pct,upper_shadow,lower_shadow,is_bullish,resistance,support,dist_to_resistance,dist_to_support,returns,log_returns,volatility_10,skew_10,kurt_10,volatility_20,skew_20,kurt_20,volatility_50,skew_50,kurt_50,zscore_20,hour,day_of_week,day_of_month,week_of_year,month,quarter,year,is_weekend,is_monday,is_friday,is_month_start,is_month_end,is_quarter_start,is_quarter_end,session_sydney,session_tokyo,session_london,session_newyork,overlap_london_newyork,overlap_tokyo_london,main_session,is_liquid_hours,is_low_liquidity,is_peak_hours,hours_since_london_open,hours_since_ny_open,hour_sin,hour_cos,day_sin,day_cos,dom_sin,dom_cos,month_sin,month_cos,minutes_since_midnight,time_of_day_normalized,days_since_month_start,days_to_month_end,is_first_hour_london,is_last_hour_ny,is_first_day_of_week,is_last_day_of_week,is_first_5_days,is_last_5_days,week_of_month,future_price,target
2025-11-04 14:00:00,XAUUSD,H1,3995.52,3997.58,3983.39,3984.67,4552,0,5,2025-11-04 14:00:00,3992.248000000001,3990.2536406740865,3989.4049999999997,3991.1329806052386,3994.487000000002,3994.17531434792,4001.826600000001,3997.293059262581,3995.9446000000007,3995.5125584158427,,,3990.331818181815,3991.2209999999923,3998.7145725490204,-3.998732010934873,-4.119424358393594,0.12069234745872137,18.390430384605676,15.116266106259246,24.465265517266722,3969.5324035552,43.38340584104616,45.46715109096111,46.90021068722785,56.123127567475024,56.61100747304897,-54.29747812660793,-0.051170012366086315,-0.5905187683679536,-0.9042459270385939,-2.0399999999999636,-8.748597981079865,4013.3591213413374,3994.487000000002,3975.6148786586664,0.23990735269119695,0.009449083870512286,14.581806004653506,15.667531206406249,0.36594764446374495,4021.82363675059,3994.17531434792,3966.52699194525,4014.79,3966.91,3990.85,4582.5,4542.0,4706.32,1.0022016732716865,5637.0,2293.5,35.51929143818264,3988.9049893119573,0,0,0,0,-100,0,0,0,0,0,14.190000000000055,0.35611481000936224,10.849999999999909,0.27229356508819824,2.0599999999999454,1.2800000000002,0,4014.79,3966.91,0.7558969751572876,0.44570817658677425,-0.0027105493680390502,-0.002714229558707321,0.0021516273214782578,-0.1436043223305117,-1.4738514896576045,0.0017189169213064528,0.023975978420137514,-0.65865778798064,0.002500445102980142,-0.4892281491802035,1.50459867592757,-1.0140278174548534,14,1,4,45,11,4,2025,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,1,6,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.7431448254773941,0.6691306063588582,-0.5000000000000004,0.8660254037844384,840,0.5833333333333334,3,26,0,0,0,0,1,0,1,3969.02,0
2025-11-04 15:00:00,XAUUSD,H1,3984.3,3995.96,3972.0,3975.93,5240,0,5,2025-11-04 15:00:00,3988.226000000001,3985.4790937827242,3987.532,3988.368802313377,3992.8695000000016,3992.437665362404,4001.137200000001,3996.455292232676,3996.183900000001,3995.1247849818656,,,3987.881818181815,3989.453666666659,3997.699019607844,-4.960197863578742,-4.287579059430624,-0.6726188041481178,19.483066985827318,13.419826958521439,27.054578759810184,3970.1555554840957,39.30823217570948,42.78140225446033,44.942677528838395,46.261674546724784,53.38773385356394,-73.29780935464794,-0.46887594939244437,-0.8070793457543024,-0.8595152603231626,-18.730000000000018,-101.13564668769759,4012.2734897685154,3992.8695000000016,3973.4655102314878,0.0635047172749778,0.009719320788477474,15.251677004321115,16.062410672767857,0.3836002395495171,4022.113155524807,3992.437665362404,3962.762175200001,4014.79,3966.91,3990.85,4655.4,4545.3,4714.34,1.152839196532682,397.0,1917.1,34.89106697767191,3988.336345599772,0,0,0,0,0,0,0,0,0,0,23.960000000000036,0.6026263037830153,8.370000000000346,0.21051678475225533,11.659999999999854,3.9299999999998363,0,4014.79,3966.91,0.9773813925295497,0.22686516110696067,-0.0021934062293741396,-0.0021958152681293844,0.002117001389888827,0.3325496866090022,-1.2923848178396748,0.001768562389456547,0.15498315013697136,-0.8569023787057638,0.0024921845559404735,-0.4960616416847163,1.562655551954845,-1.7017719011358616,15,1,4,45,11,4,2025,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,1,7,2,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.7431448254773941,0.6691306063588582,-0.5000000000000004,0.8660254037844384,900,0.625,3,26,0,0,0,0,1,0,1,3955.11,0
2025-11-04 16:00:00,XAUUSD,H1,3975.24,3977.55,3928.9,3956.82,5620,0,5,2025-11-04 16:00:00,3981.356000000001,3975.926062521816,3984.6629999999996,3982.6326564382175,3990.4010000000017,3989.045506756461,4000.103600000001,3994.900967047081,3996.126000000001,3994.366274388165,,,3982.2978181818153,3986.020380952373,3995.961090196079,-7.181401048828775,-4.866343457310254,-2.3150575915185208,22.152829865540983,10.775515888512256,39.18022249763086,4000.69,32.1885872967301,37.67246835486861,41.057013796561506,37.09864099791356,46.49448103737111,-61.10878952500336,-0.7198576844619664,-1.2323429492859805,-1.2892603218161325,-28.690000000000055,-280.53171675855793,4014.4128095097753,3990.4010000000017,3966.389190490228,-0.1992600867155139,0.012034785230744315,17.63727150401247,17.614200640731298,0.4457435896505899,4025.4834479026235,3989.045506756461,3952.607565610298,4014.79,3928.9,3971.8450000000003,4786.1,4602.65,4733.9,1.221035707690135,-5223.0,1483.35,34.556325958821056,3985.8196266120867,0,0,0,0,0,0,0,0,0,0,48.65000000000009,1.2295226975197275,18.419999999999618,0.4655253461112615,2.3100000000004,27.920000000000073,0,4014.79,3928.9,1.4650653807855751,0.7056171369938504,-0.004806422648286013,-0.004818010643736108,0.0024766294010305167,-0.1012011699200994,-0.9076805485345503,0.002024602283664164,-0.14396886626484576,-0.5294665945556427,0.002576861358882157,-0.467445977480375,1.1336662966136555,-2.726217703342013,16,1,4,45,11,4,2025,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,8,3,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.7431448254773941,0.6691306063588582,-0.5000000000000004,0.8660254037844384,960,0.6666666666666666,3,26,0,0,0,0,1,0,1,3937.76,0
2025-11-04 17:00:00,XAUUSD,H1,3956.93,3967.73,3941.09,3956.8,5492,0,5,2025-11-04 17:00:00,3973.944000000001,3969.5507083478774,3982.9980000000005,3977.935809813087,3987.9010000000017,3985.9745061129884,3999.0900000000006,3993.4068114766073,3995.9115000000006,3993.622387766617,,,3977.231818181815,3982.820285714278,3994.2629098039224,-8.841416068055423,-5.661357979459288,-3.1800580885961356,24.631895396703676,9.653760402092466,35.10147304372108,3999.2542,32.182017649043594,37.66752523702768,41.05316152889973,34.81891752068458,39.39307768844096,-61.13664855829488,-0.41903132038907387,-1.2478786063691683,-1.264635132302594,-16.649999999999636,-191.25316222804065,4014.8005724116492,3987.9010000000017,3961.001427588354,-0.07809469095008145,0.01349059187359343,18.280323539440143,18.044000610220277,0.46199766324909375,4024.096653144535,3985.9745061129884,3947.8523590814416,4014.79,3928.9,3971.8450000000003,4862.7,4658.65,4755.88,1.1788822942268684,-10715.0,556.4,42.59570839253923,3983.7496655668,100,0,0,0,0,0,0,0,0,0,26.639999999999873,0.6732713303679708,0.1299999999996544,0.003285483218753902,10.800000000000182,15.710000000000036,0,4014.79,3928.9,1.4655782450464967,0.7051152446421374,-5.054564018558416e-06,-5.054576792910171e-06,0.0023447563707824793,-0.46922949531665414,-0.08679726741500053,0.0020217563440162564,-0.1332125137074414,-0.5160807433356754,0.002577106249915495,-0.47334162098962806,1.1359752746604228,-2.253828025696013,17,1,4,45,11,4,2025,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,9,4,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.7431448254773941,0.6691306063588582,-0.5000000000000004,0.8660254037844384,1020,0.7083333333333334,3,26,0,0,0,0,1,0,1,3937.36,0
2025-11-04 18:00:00,XAUUSD,H1,3956.86,3976.02,3956.77,3969.02,5109,0,5,2025-11-04 18:00:00,3968.648000000001,3969.3738055652516,3981.376,3976.3147534834347,3986.116000000002,3984.3597912450846,3998.2608,3992.4504659285053,3995.586700000001,3993.1352117712386,,,3974.690363636361,3981.0220952380873,3993.0836941176476,-9.066425942741716,-6.342371572115773,-2.724054370625943,26.12365955368941,12.157580716602128,32.47098243203286,3997.847116,40.21143752371811,42.50724809834898,44.36099709384018,44.54659423318012,38.821384250592736,-44.114779217161285,-0.4070018367777095,-0.8914480912523226,-1.0337914663581471,-16.2199999999998,-90.10988117878018,4013.052309619573,3986.116000000002,3959.1796903804307,0.18265883037703945,0.013515065602491817,18.349586143765844,18.10142915259074,0.4623203245074563,4022.5197235734763,3984.3597912450846,3946.199858916693,4014.79,3928.9,3971.8450000000003,4865.2,4671.1,4770.36,1.0937466549634989,-5606.0,127.9,49.98421264691456,3982.7744120497464,0,0,0,0,0,0,0,0,0,0,19.25,0.48500637436949173,12.159999999999854,0.3063728577835298,7.0,0.09000000000014552,1,4014.79,3928.9,1.1531813898645,1.0108288695950107,0.0030883542256368024,0.0030835950558756584,0.0023644189368228234,-0.4315021683110759,-0.07447876516600564,0.002186017781766331,-0.09427684056227108,-0.7430968533467852,0.0026165724615672317,-0.4651249625726506,0.9753156663151322,-1.2372236469149982,18,1,4,45,11,4,2025,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,10,5,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.7431448254773941,0.6691306063588582,-0.5000000000000004,0.8660254037844384,1080,0.75,3,26,0,0,0,0,1,0,1,3938.72,0
2025-11-04 19:00:00,XAUUSD,H1,3969.33,3970.98,3952.43,3955.11,5022,0,5,2025-11-04 19:00:00,3962.736000000001,3964.6192037101678,3977.4920000000006,3972.459343759174,3983.3610000000017,3981.574096840791,3996.9032,3990.986133931309,3994.9688000000006,3992.382237280719,,,3969.9147272727246,3978.0691428571345,3991.3915058823536,-10.249024266866854,-7.12370211106599,-3.1253221558008644,27.661317777824802,11.28031622329401,31.816167841476815,3996.46817368,35.11493975102692,38.89752936107852,41.604997873208674,43.752611784371084,41.03937451274525,-63.49073687143049,-0.9724708621790423,-1.37399288316572,-1.6873022304305874,-38.83999999999969,-111.3887335949576,4011.1346370671035,3983.3610000000017,3955.5873629329,-0.008593813834075845,0.013944825521514034,18.363901419211153,18.122789669134047,0.4643082346435662,4019.6280359363436,3981.574096840791,3943.520157745238,4009.98,3928.9,3969.44,4895.5,4698.55,4768.52,1.068840386927882,-10628.0,-775.35,42.96110011901239,3981.49530115778,0,0,0,0,-100,0,0,0,0,0,18.550000000000182,0.4690135040491966,14.2199999999998,0.3595348801929605,1.650000000000091,2.680000000000291,0,4009.98,3928.9,1.3873191896053432,0.6626870049126329,-0.0035046434636257784,-0.0035107991129751034,0.002356329053673145,-0.011522154192892058,-0.39344610650132694,0.0022439020037762695,0.09725096470977243,-0.8472417115590937,0.002612537663629449,-0.3953064892223235,0.8949733505612263,-1.9828637233090014,19,1,4,45,11,4,2025,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,11,6,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.7431448254773941,0.6691306063588582,-0.5000000000000004,0.8660254037844384,1140,0.7916666666666666,3,26,0,0,0,0,1,0,1,3931.85,0
2025-11-04 20:00:00,XAUUSD,H1,3954.79,3956.85,3932.19,3937.76,5217,0,5,2025-11-04 20:00:00,3955.1020000000003,3955.6661358067786,3971.6640000000007,3966.1503721665968,3980.188500000001,3977.4013257130964,3995.3178000000003,3988.8988345614534,3994.106300000001,3991.300608819715,,,3962.6907272727244,3973.7261904761817,3989.072164705883,-12.442809002100148,-8.187523489272822,-4.255285512827326,29.703859088237426,10.224123174333437,36.52209402700165,3995.1168102064,30.006436291592102,35.00443367673845,38.51027986316948,34.91201188652088,41.07040596802401,-87.65844825184547,-1.4584438594208216,-1.585770304482892,-1.9733484688936875,-58.279999999999745,-153.09733177568563,4013.1018524720803,3980.188500000001,3947.275147527922,-0.14454844027197702,0.016538589804015142,18.813622746410346,18.434085399175277,0.4777747436717917,4016.5818708990937,3977.4013257130964,3938.220780527099,4005.77,3928.9,3967.335,4937.3,4828.5,4763.16,1.0804597701149425,-15845.0,-1808.55,42.43162934536943,3979.37605308757,0,0,0,0,0,0,0,0,0,0,24.659999999999854,0.6262443622770268,17.029999999999745,0.4324793791394027,2.0599999999999454,5.570000000000164,0,4005.77,3928.9,1.7271240502214396,0.22500101580594364,-0.004386730078303702,-0.004396380010131852,0.002515775107356176,0.3568217599609651,-0.605539120233155,0.0023696670121297774,0.02771891493960769,-0.9706033199170432,0.0026701843555888075,-0.3747318448691767,0.6359111985222242,-2.512912436982269,20,1,4,45,11,4,2025,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,12,7,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.7431448254773941,0.6691306063588582,-0.5000000000000004,0.8660254037844384,1200,0.8333333333333334,3,26,0,0,0,0,1,0,1,3934.74,0
2025-11-04 21:00:00,XAUUSD,H1,3937.76,3943.98,3934.77,3937.36,5120,0,5,2025-11-04 21:00:00,3951.2100000000005,3949.5640905378523,3966.283000000001,3960.9157590453974,3977.173000000001,3973.587866121373,3993.6526,3986.877703794338,3993.246400000001,3990.2324779519977,,,3956.453636363634,3969.6472857142767,3986.7993098039224,-14.051696655036721,-9.360358122425602,-4.69133853261112,31.600504590763432,9.853062845881059,35.196611149462726,3993.792474002272,29.89844330877992,34.919828881493146,38.44191461929225,20.21172865301581,32.958784107969244,-88.2156289176765,-1.3482262093571507,-1.5086287762621664,-2.07082489765259,-53.809999999999945,-130.15044030082746,4013.951408393301,3977.173000000001,3940.3945916067014,-0.04125506974431918,0.018494749106111166,18.127649693095325,17.994843237309787,0.46040112392809707,4010.6923567887707,3973.587866121373,3936.483375453975,4000.69,3928.9,3964.795,4985.5,4881.7,4757.58,1.0488149620009424,-20965.0,-2894.95,42.2203208791269,3977.328218244993,100,0,0,0,0,0,0,0,0,0,9.210000000000036,0.2339130788142318,0.40000000000009095,0.010159091370870099,6.2199999999998,2.5900000000001455,0,4000.69,3928.9,1.608438141292641,0.21486478249385468,-0.00010158059404330455,-0.00010158575370126469,0.0025524746618272574,0.19846469569202008,-0.8751074682988558,0.002374593417507815,-0.025958792762528594,-0.9914481774070457,0.002664083909726283,-0.35634023892471933,0.6579064348327602,-2.110200741109382,21,1,4,45,11,4,2025,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,0,13,8,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.7431448254773941,0.6691306063588582,-0.5000000000000004,0.8660254037844384,1260,0.875,3,26,0,1,0,0,1,0,1,3939.88,1
2025-11-04 22:00:00,XAUUSD,H1,3937.48,3942.02,3931.48,3938.72,4846,0,5,2025-11-04 22:00:00,3947.594000000001,3945.9493936919016,3960.769000000001,3956.8801664916887,3974.785000000001,3970.2671169669566,3992.1688,3984.9891663906383,3992.4727000000003,3989.212428883641,,,3951.44218181818,3965.985095238086,3984.6450901960793,-15.043597845741715,-10.497006067088824,-4.546591778652891,33.455598871936395,9.431218788367078,35.02611968196109,3992.4946245222263,30.810216232056852,35.476575449307376,38.82483372441747,12.601569392208672,22.575103310581778,-86.32121465385191,-1.3806192505495973,-1.1980494069956493,-1.8487830526974225,-55.14000000000033,-110.37894109715711,4014.8879143571,3974.785000000001,3934.6820856429026,0.050344400423636915,0.020178658396415698,17.585674715017085,17.639850702199798,0.44648197168158904,4005.7691585676143,3970.2671169669566,3934.765075366299,4000.69,3928.9,3964.795,5013.7,4877.35,4749.6,0.993572329236163,-16119.0,-3492.4,34.995971376649976,3975.512307764511,100,0,0,0,0,0,0,0,0,0,10.539999999999964,0.2675996262745248,1.2399999999997817,0.03148230897346808,3.300000000000182,6.0,1,4000.69,3928.9,1.5733537799082,0.24931957590282403,0.00034540910660951774,0.00034534946661712244,0.002525446136847173,0.2241133208189733,-0.7540457633948624,0.002336060230572305,-0.20676068716896226,-0.8263102808564186,0.0026572484830031714,-0.4079876499042197,0.7236719543085621,-1.753080261988034,22,1,4,45,11,4,2025,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,14,9,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.7431448254773941,0.6691306063588582,-0.5000000000000004,0.8660254037844384,1320,0.9166666666666666,3,26,0,0,0,0,1,0,1,3937.07,0
2025-11-04 23:00:00,XAUUSD,H1,3938.7,3938.7,3930.63,3931.85,2333,0,5,2025-11-04 23:00:00,3940.1600000000008,3941.249595794601,3954.404000000001,3952.3292271295636,3972.006500000002,3966.6083439224844,3991.1906,3982.9052775125742,3991.5364,3988.076539202777,,,3946.1841818181797,3961.896047619038,3982.279647058824,-16.19732558380656,-11.637069970432371,-4.5602556133741885,35.203323180238606,9.108861584832065,34.188054106262236,3991.222732031782,28.77427196625192,33.936699985271225,37.599604617203696,9.857454612991367,14.223584219405273,-95.8907925894974,-1.5930421724440036,-1.393632975708603,-1.2286598538972515,-63.65000000000009,-105.36129476896738,4015.757130748836,3972.006500000002,3928.2558692511675,0.041075187800900186,0.022029485978350874,16.907412235372984,17.185095906856937,0.4300116290136446,4000.1781813630764,3966.6083439224844,3933.0385064818925,4000.69,3928.9,3964.795,4855.1,4731.6,4683.94,0.4930678840138642,-18452.0,-4468.9,29.135279733230167,3974.61686552952,0,0,0,0,0,0,0,0,0,0,8.069999999999709,0.20524689395576404,6.849999999999909,0.17421824332057195,0.0,1.2199999999998,0,4000.69,3928.9,1.7508297620712936,0.07502829456870985,-0.0017442214729658234,-0.0017457443983763096,0.0024457511052793385,0.5225624255363934,-0.12913502041246364,0.0023407327256818344,-0.07394796435325751,-0.8751443801828206,0.002427275789554765,-0.03725209627381308,0.1587000802735454,-1.789218305656511,23,1,4,45,11,4,2025,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,15,10,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.7431448254773941,0.6691306063588582,-0.5000000000000004,0.8660254037844384,1380,0.9583333333333334,3,26,0,0,0,0,1,0,1,3948.58,1
2025-11-05 01:00:00,XAUUSD,H1,3934.14,3940.35,3930.83,3934.74,4137,0,14,2025-11-05 01:00:00,3936.0860000000002,3939.079730529734,3949.411000000001,3949.1311858332792,3969.4080000000017,3963.5732635489144,3989.9316,3981.0164431003163,3990.7598,3987.0203701096525,,,3942.6089090909068,3958.3468571428475,3980.065898039216,-16.686117109825773,-12.646879398311052,-4.039237711514721,36.6339512291537,9.450259675454136,32.7686651545285,3989.9762773911466,30.84452530858893,35.17945911896755,38.44701194351058,8.659195827965801,10.372739944388604,-91.8104052727532,-1.2530523230280144,-1.3035811483654514,-1.5746593657837482,-49.93000000000029,-88.41045557573102,4015.469140931616,3969.4080000000017,3923.3468590683874,0.12367410686295695,0.023208065752683672,16.37973993284634,16.820091339863747,0.41628519121584506,3995.6901172454473,3963.5732635489144,3931.4564098523815,4000.69,3928.9,3964.795,4813.6,4698.05,4663.98,0.8805781121954853,-14315.0,-4998.15,28.34852757797284,3935.3066666666664,100,0,0,0,0,0,0,0,0,0,9.519999999999982,0.24194737136379996,0.599999999999909,0.015248783909480907,5.610000000000127,3.3099999999999454,1,4000.69,3928.9,1.6760954980507041,0.14842149671896215,0.0007350229535714181,0.0007347529564948782,0.002513962964345585,0.08710266171748397,-0.7103029361779417,0.002360248406717084,-0.1241297293433181,-0.9437174152976817,0.0023438051539819266,-0.0961697499183288,0.33161370188524514,-1.4671884347860948,1,2,5,45,11,4,2025,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,17,12,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,60,0.041666666666666664,4,25,0,0,0,0,1,0,1,,0
2025-11-05 02:00:00,XAUUSD,H1,3934.74,3943.18,3929.03,3939.88,4878,0,5,2025-11-05 02:00:00,3936.5099999999998,3939.3464870198227,3945.8060000000005,3947.4491520454103,3966.6690000000017,3961.3167622585415,3988.729,3979.403249253245,3990.0732999999996,3986.086897434214,,,3940.875999999998,3955.534666666657,3978.103090196079,-16.468889762862545,-13.41128147122135,-3.057608291641195,37.62397922917417,10.107660472926796,30.72670526338503,3988.7547518433234,34.49151163502091,37.379338778489355,39.951087194589824,9.232120695755183,9.249590378904108,-84.60244005048378,-0.9067061039806923,-1.3713307265198926,-1.5032462418843928,-36.04999999999973,-73.82169363618921,4012.912573347103,3966.6690000000017,3920.4254266529006,0.21034894082551575,0.02331607368656225,16.220472794785863,16.692944133203554,0.411699665847332,3993.051930585421,3961.3167622585415,3929.581593931662,4000.69,3928.9,3964.795,4777.4,4716.4,4666.86,1.0342634212534985,-9437.0,-5509.05,35.619783302327654,3936.4195252357176,0,0,0,0,0,0,0,0,0,0,14.149999999999636,0.35914799435514877,5.140000000000327,0.1304608262180657,3.299999999999727,5.709999999999582,1,4000.69,3928.9,1.5434480237976778,0.2786886910261231,0.0013063124882457533,0.001305460004413369,0.0026109021429786957,-0.2903650661563045,-0.988526141131708,0.002324382923199667,-0.13200394135767254,-0.8762990645049047,0.002351698265706654,-0.1087086652148354,0.29191257646935564,-1.1292677221875818,2,2,5,45,11,4,2025,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,18,13,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,120,0.08333333333333333,4,25,0,0,0,0,1,0,1,,0
2025-11-05 03:00:00,XAUUSD,H1,3940.36,3949.39,3934.03,3937.07,5240,0,10,2025-11-05 03:00:00,3936.4519999999998,3938.5876580132153,3943.8310000000006,3945.5620334916994,3964.247000000002,3959.007546805347,3987.4474,3977.743121831549,3989.5136999999995,3985.116265801853,,,3939.287636363634,3952.7157142857045,3976.0772470588236,-16.335177285750433,-13.996060634127167,-2.339116651623266,37.820139215865375,12.166528978556839,28.64035906719986,3987.557656806457,33.45286279157374,36.66505447240897,39.40518943420911,11.681391109241217,9.857569210987391,-88.5429813490393,-0.4991381968348363,-1.2154027966307934,-1.6015395573772517,-19.75,-57.37830535264381,4011.3556748264104,3964.247000000002,3917.138325173594,0.21154994170238278,0.02376677075187712,16.159010452301136,16.629470603050986,0.4104323888653525,3990.6411982995382,3959.007546805347,3927.3738953111556,4000.69,3928.9,3964.795,4739.4,4762.75,4670.66,1.1002047136633248,-14677.0,-6066.3,43.115996138184585,3937.7957128492926,0,0,0,0,0,0,0,0,0,0,15.359999999999673,0.39013784362481924,3.2899999999999636,0.08356468134932739,9.029999999999745,3.0399999999999636,0,4000.69,3928.9,1.6159225007429354,0.20751472541763474,-0.000713219691970246,-0.0007134741541335642,0.002223881048548442,-0.42011454632712003,0.048562429912109906,0.0022936887843932707,-0.23207644218115053,-0.7184119850073476,0.002350866103718908,-0.0827280763039171,0.29324422694052604,-1.1245853587644925,3,2,5,45,11,4,2025,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,19,14,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,180,0.125,4,25,0,0,0,0,1,0,1,,0
2025-11-05 04:00:00,XAUUSD,H1,3937.02,3950.88,3935.68,3948.58,4643,0,5,2025-11-05 04:00:00,3938.424,3941.918438675477,3943.0090000000005,3946.110754675027,3963.0035000000025,3958.0144471095996,3986.3761999999992,3976.599469995018,3989.0697999999998,3984.392775389935,,,3940.151090909089,3951.2236190476087,3974.5530352941178,-15.126084293303848,-14.222065365962504,-0.9040189273413439,37.83097914450325,12.007016430229893,26.707746991665104,3986.384503670328,41.25607093411391,41.474990385788715,42.7293217876328,18.503069589791973,13.138860464929445,-71.34536983110092,-0.2077436312171499,-0.6259044407253112,-1.3382840180503397,-8.220000000000255,-28.729827590343188,4010.3869782481324,3963.0035000000025,3915.6200217518726,0.34780032478333456,0.02391291264220679,16.090509705708218,16.561400574334286,0.4075011701854393,3989.524733454372,3958.0144471095996,3926.5041607648272,4000.69,3928.9,3964.795,4654.5,4758.6,4702.3,0.9757071407556843,-10034.0,-6155.1,43.68309333999803,3939.5771806540374,0,0,0,0,100,0,0,0,0,0,15.200000000000273,0.38494851313637496,11.559999999999945,0.2927634744642364,2.300000000000182,1.3400000000001455,1,4000.69,3928.9,1.3197149354958018,0.4984070222712934,0.0029234938672666466,0.0029192287697063658,0.002474694445551838,-0.3849778039922344,-0.5595779126243242,0.0023488298205875833,-0.3780250917271579,-0.5815838192213947,0.0023941160691314926,-0.09561276512282721,0.13162221799393592,-0.5933835734588102,4,2,5,45,11,4,2025,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,20,15,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,240,0.16666666666666666,4,25,0,0,0,0,1,0,1,,0
